0.210283,-0.313226,0.832229,-0.0799564,0.402359
0.621053,0.623364,-0.0412299,-0.438795,0.175131
-0.948106,-0.0243846,0.0111338,-0.053019,-0.30957
0.321291,-0.241933,-0.4733,-0.0406573,-0.782267
0.728397,-0.471129,-0.268618,-0.308396,-0.281626
0.520853,-0.439305,-0.425365,0.488786,0.338428
-0.638208,0.175523,0.364465,-0.65252,-0.0844138
0.2338,0.205241,0.834303,0.413926,0.190682
-0.688319,0.0836853,-0.689844,0.131894,-0.171239
-0.352264,0.112997,0.710984,-0.261838,-0.540305
-0.444569,0.608857,-0.383825,0.481963,0.223274
-0.889561,0.286611,0.0712006,-0.0846743,0.337194
0.738797,-0.425174,-0.459686,-0.210961,0.126749
-0.29645,0.619954,0.455664,0.124805,-0.553199
0.0244514,0.721118,0.100344,0.60149,0.329524
0.145174,-0.2556,-0.0828765,0.525425,0.792406
-0.418765,-0.0657414,0.145509,-0.677894,0.582316
0.449831,0.511436,-0.712819,-0.164946,-0.0229394
0.592348,-0.338155,-0.372141,-0.623243,0.073248
0.36249,-0.326001,0.306254,-0.252634,0.776758
0.023841,-0.296829,0.572063,0.749935,0.142665
0.28406,0.302745,0.442645,0.661801,0.441065
-0.927721,-0.290643,-0.129435,0.104742,0.162627
-0.477299,-0.53233,-0.354598,0.397896,0.451462
-0.101085,0.635358,-0.342329,-0.557508,-0.39642
-0.348407,0.449056,0.0616375,-0.789179,-0.232457
0.212652,-0.744977,0.573103,0.221166,0.143593
0.558252,-0.761773,-0.0288661,0.163915,-0.290391
0.0294618,0.809661,0.258937,-0.00385125,-0.524475
0.331413,-0.681234,-0.307888,0.557937,-0.136661
0.0208414,0.32135,0.202509,0.917524,0.113443
-0.160973,-0.0451069,-0.865608,0.325759,0.342708
0.649799,-0.224708,0.0459074,0.516129,-0.50983
0.207031,0.0443496,0.455664,-0.814515,0.287529
-0.136476,-0.112049,0.75992,-0.537548,0.315249
-0.0671279,0.0154189,-0.959688,-0.259073,0.0852199
-0.147618,0.432826,0.0815591,-0.882365,0.0761108
-0.54038,0.389565,-0.257758,-0.69936,0.00314822
-0.0686102,0.239172,0.246903,0.223906,0.908847
0.359819,-0.52885,-0.242065,-0.665517,-0.298863
-0.630844,0.400441,-0.536401,-0.252457,-0.299035
-0.245199,0.000807579,0.477153,-0.797719,0.274461
0.203795,0.299813,-0.13243,-0.91991,-0.0658876
-0.230905,-0.300038,0.423171,0.791009,0.215585
0.0848676,-0.497074,-0.454582,-0.576218,0.455765
-0.277701,0.514109,-0.436174,0.191835,-0.658454
-0.234775,0.461425,0.150996,-0.437311,-0.721206
-0.304,0.0151577,-0.362838,-0.814083,-0.338485
0.0674184,-0.0282355,-0.127422,-0.964699,0.224558
0.0314517,0.217541,-0.241768,-0.790194,-0.516372
0.209473,-0.176456,0.6512,-0.145572,0.691903
0.476927,-0.390519,0.516982,0.34113,-0.487247
-0.387224,-0.453965,0.217799,0.658962,0.403886
0.277557,-0.650305,-0.540673,-0.44929,-0.0860791
0.202315,-0.391933,0.592744,-0.497005,0.454905
0.259083,0.203027,0.798795,0.492836,0.0965696
0.430539,-0.122339,-0.687357,0.238876,-0.519969
0.50852,-0.29791,0.587753,-0.532364,-0.148395
-0.596074,-0.558889,0.457124,0.262364,-0.229626
-0.359575,0.82819,-0.375036,0.0779418,0.198614
-0.253305,-0.80519,0.352366,-0.263209,-0.310237
-0.409353,-0.762655,0.431385,-0.257919,-0.0251211
0.537849,0.455741,0.676353,-0.208476,-0.0682669
0.619303,-0.705776,-0.29669,0.180842,0.0442607
0.127249,-0.272154,-0.564104,0.767627,0.0769314
0.222332,-0.85056,0.035073,-0.351106,0.316571
-0.193233,0.466255,-0.323491,-0.454771,0.659443
0.0281982,0.441096,-0.596253,-0.660287,-0.105827
0.614356,0.284366,-0.481515,-0.544082,0.125753
0.187294,-0.520499,0.487748,-0.666321,0.0956197
0.108794,0.35785,-0.732253,-0.300226,0.483945
0.263715,-0.152662,0.136533,-0.54467,-0.770425
0.897139,-0.195627,0.00440641,-0.18221,0.347938
0.43631,0.076623,0.749848,-0.462624,0.16881
0.531029,0.650481,0.309227,-0.413779,0.174794
-0.482581,0.390585,-0.242399,-0.395258,-0.629398
0.160415,-0.408597,-0.835432,0.318504,-0.0808004
0.043942,-0.239516,-0.18759,0.0750012,-0.94935
-0.0109579,0.0247808,-0.193918,-0.266152,-0.942924
-0.191914,0.491829,0.586667,-0.513434,0.338081
0.324401,0.732617,-0.580307,0.00574716,-0.143406
-0.735287,-0.0586687,-0.305544,-0.303547,-0.519382
-0.295381,0.056968,0.457472,-0.825328,0.139712
-0.088103,-0.540241,-0.38828,0.385016,0.634519
-0.419631,-0.520456,0.402202,0.606704,0.144706
-0.75986,-0.437651,-0.0381194,0.368246,0.312222
-0.440342,0.226084,-0.779565,-0.170563,-0.341115
-0.131357,-0.605237,-0.478105,0.405227,-0.472265
0.769274,0.143756,-0.120337,0.0621397,-0.607249
0.261955,0.00485555,-0.437658,-0.694485,-0.504737
-0.344746,-0.244994,0.12126,0.475613,0.76075
-0.417606,-0.612176,-0.168819,-0.414603,-0.503236
-0.0222075,-0.142188,0.266231,0.514263,-0.801312
-0.134453,-0.787384,0.276974,-0.394174,0.359558
0.568866,-0.618917,-0.0453237,0.252624,0.474249
0.0209921,0.361632,-0.313688,0.00968091,-0.878937
-0.142682,-0.552065,0.238774,-0.638775,0.459464
0.649435,-0.676076,-0.322383,-0.056032,-0.100261
0.522994,0.791156,0.162935,0.0991177,-0.249269
0.495197,-0.782544,-0.259044,-0.0405267,0.265026
0.176117,0.29471,-0.793667,-0.0624388,-0.49577
0.178695,-0.536653,-0.189137,-0.475915,-0.645507
0.381267,0.00929121,-0.819711,0.0465839,-0.427921
-0.646292,-0.260509,0.00162069,-0.213194,-0.684217
-0.812871,-0.330805,0.403998,0.195269,0.169189
0.119432,-0.807617,0.365041,0.277741,0.348343
-0.0921966,0.623441,-0.211906,0.496297,-0.557326
-0.0285858,0.47084,0.105679,0.57895,-0.658484
-0.605682,-0.145346,-0.243234,-0.500852,-0.548876
0.766507,-0.554071,0.263105,0.150023,0.121505
0.115969,0.0885228,-0.470761,0.710734,-0.498925
0.357663,-0.523126,0.44914,0.57273,-0.268532
-0.975809,-0.092458,-0.0662373,-0.0453043,0.182246
-0.606225,-0.397844,0.41867,-0.53507,-0.117426
-0.503476,0.441562,0.326483,0.656971,-0.125274
0.242798,0.150133,0.475143,0.321435,0.767506
-0.646883,0.0416468,0.179992,-0.646383,-0.358301
-0.517532,0.240601,-0.13559,0.585712,0.559801
0.0183097,0.125088,-0.263948,-0.937096,0.195353
0.343452,0.272115,0.614855,0.602195,-0.257898
-0.00167348,0.834266,-0.236152,0.278498,-0.413032
0.343615,-0.676895,0.00797793,-0.430399,0.486077
-0.00351872,-0.0340999,0.973999,0.0779263,-0.203522
-0.29603,0.838922,0.0282142,-0.105213,0.445541
0.0898165,0.987148,0.0948593,-0.0383037,0.0960824
-0.437955,0.668529,0.118173,0.369608,0.459355
-0.0736968,-0.498245,0.617303,0.582772,-0.153341
-0.459168,-0.181651,-0.687722,-0.137153,-0.513397
0.273907,-0.091035,-0.0506811,-0.954799,0.0579609
-0.392902,-0.508196,-0.399198,0.150298,0.635592
0.589648,-0.455831,-0.482283,-0.446813,0.0970356
-0.672909,-0.358763,-0.134313,0.622745,-0.118092
0.525771,-0.266776,0.368725,-0.275517,0.665047
0.0144059,-0.091028,0.790619,0.0100942,0.607153
0.238363,0.138396,-0.787012,0.40715,-0.369828
-0.171406,0.357505,-0.255769,0.380159,-0.795169
0.567463,-0.0161219,-0.745167,0.0247323,-0.346897
-0.761319,0.223135,0.608832,-0.0364244,0.0257688
-0.553961,-0.314072,0.0524288,-0.221813,0.737531
-0.731083,-0.62439,-0.107396,-0.121697,-0.222402
-0.445177,0.0619721,0.708192,-0.0523423,-0.540525
0.479934,-0.744997,0.255462,0.263045,0.286236
0.384595,0.638912,0.441116,0.316822,-0.389763
0.625583,-0.597423,0.0720942,-0.49202,0.0519145
0.00795718,-0.706343,-0.0659486,-0.485099,-0.511316
0.493584,-0.0403008,-0.0721806,0.655414,0.565678
-0.691039,0.480697,0.171061,0.241676,0.447959
-0.466759,-0.422658,-0.477726,0.604872,-0.0987906
-0.896318,0.196972,0.17959,-0.29469,0.192353
-0.240639,-0.139249,0.843881,0.108356,0.449302
-0.575716,0.7391,0.00102832,0.266432,0.228193
0.290627,-0.712677,0.232683,-0.453629,0.3833
-0.820525,-0.522346,-0.0879505,0.205322,-0.0497805
-0.382165,0.85706,-0.166331,0.289455,0.0722801
0.689817,-0.0939384,0.235825,0.114047,0.669004
0.511625,0.176274,-0.417843,-0.694159,-0.226672
0.397704,0.132298,0.268126,0.748019,0.439817
-0.0705825,-0.448756,0.0807502,0.346792,0.815726
0.726052,-0.0239412,-0.431763,0.135772,0.515035
0.391563,-0.643924,-0.170827,-0.625622,-0.115899
0.0306828,-0.804434,-0.524397,-0.264762,0.0507094
-0.252083,0.881018,0.22928,0.31724,0.0844187
0.290361,-0.648694,-0.374559,0.518379,-0.289986
-0.276125,-0.0755246,0.276287,0.915255,-0.0464317
0.261767,0.300813,0.563669,-0.688427,0.228509
-0.406101,0.623188,0.624368,-0.229644,0.0358486
0.401701,0.202865,-0.538964,-0.144692,0.695953
-0.245659,0.8539,0.200523,-0.361172,0.196153
0.616216,-0.0849867,-0.326231,0.65794,-0.267764
-0.0607471,0.494006,0.190941,0.687948,0.49193
0.369646,0.426747,0.197969,-0.295033,-0.746472
-0.508449,0.406237,-0.442827,0.196383,0.585098
-0.778292,-0.43189,0.272237,-0.365693,0.0221104
-0.441336,-0.517928,0.483574,-0.0415296,0.547069
-0.0481749,0.323687,-0.31835,0.883011,-0.0961668
0.127679,0.378996,-0.464077,-0.549558,0.568154
-0.0714909,-0.0303018,-0.821585,-0.0324349,0.56218
-0.649243,-0.532415,-0.0147527,-0.0785151,-0.536227
-0.657311,-0.0160164,0.515039,0.547832,0.0330952
0.610721,-0.63026,-0.47648,0.0274718,0.0419403
-0.242657,-0.0564418,0.334466,-0.648775,-0.638475
0.294273,-0.0671834,0.0637224,-0.677986,-0.668831
-0.12272,-0.516904,-0.477225,0.279867,-0.638709
-0.213235,0.735015,-0.529664,0.0554805,0.361682
-0.330673,0.139284,-0.50694,-0.0406265,-0.780984
-0.541506,-0.0684346,-0.0907221,0.634605,0.538895
-0.431061,-0.181792,-0.620289,-0.512345,0.368323
-0.542988,-0.102484,0.0174635,-0.828543,-0.0896606
0.201221,0.593374,-0.366728,-0.0785687,-0.681851
0.238382,0.808944,0.292847,-0.186249,0.415966
-0.345159,0.0862528,0.124218,0.920148,-0.119083
0.427491,0.734299,0.237139,0.0299028,-0.465582
0.908036,-0.227242,0.169592,0.247416,0.178595
0.681995,-0.307442,-0.411167,-0.498743,-0.163124
0.533791,0.287879,-0.396274,-0.0854588,-0.685202
0.301691,-0.0926575,0.203144,-0.737025,-0.562641
-0.781129,0.112259,-0.02425,0.140417,-0.596663
0.219253,0.135887,0.18013,-0.448764,0.838357
0.807207,-0.027384,0.0318005,-0.230836,-0.539196
0.206238,-0.803394,-0.247181,0.0886048,0.497644
0.110993,-0.144691,0.117075,-0.896518,0.386201
-0.409488,0.393445,0.132275,-0.808745,0.0552218
-0.933982,0.200705,-0.138425,-0.256905,-0.0589691
-0.191948,0.445874,0.702002,-0.480333,0.201843
-0.818612,0.499205,-0.115422,0.202323,0.162173
0.781725,0.0789544,0.283922,0.522412,0.171478
-0.00398367,-0.479892,-0.806314,0.165322,-0.303713
-0.483444,0.35348,-0.200583,0.768459,0.099413
0.551058,0.0332644,-0.199481,0.759159,-0.292302
0.459774,-0.604031,-0.0382803,-0.631604,-0.155
-0.285461,-0.436349,0.407704,-0.748844,0.023669
-0.249709,0.523053,-0.234961,-0.459322,0.631862
0.438169,-0.880408,-0.166041,0.0865629,0.0464234
0.53807,-0.133181,0.475265,-0.482997,-0.485291
-0.366102,0.243683,-0.630634,-0.637095,-0.035491
0.0976932,0.861573,-0.0590032,-0.0513707,-0.489657
0.228008,-0.877956,0.21229,0.347647,0.111413
0.661161,-0.50097,0.158956,0.463101,0.26998
-0.135291,-0.297103,0.438964,0.714698,0.431403
-0.322999,0.0115957,0.45742,-0.376289,0.73662
0.545841,0.252727,-0.611599,0.471978,-0.199812
0.698021,-0.55074,0.253224,-0.377237,-0.0302852
0.464006,-0.413771,-0.185309,-0.352065,0.674611
-0.171072,0.0257589,0.520128,-0.0863966,0.832982
0.494132,0.0955313,0.523325,-0.0585287,0.684462
-0.168961,-0.421427,0.242453,0.540978,-0.66575
0.108221,-0.523102,0.554358,-0.587556,0.244599
-0.275388,-0.327546,0.275127,-0.855878,0.0833854
-0.310337,-0.438313,-0.266565,0.338052,0.726421
-0.348807,0.603558,0.0616242,-0.474262,0.531186
0.631632,0.357025,0.338996,-0.390117,0.455397
-0.470522,-0.033397,0.534965,-0.273404,-0.646048
-0.0407352,-0.808443,0.146973,-0.0307031,0.566691
0.476665,0.211097,-0.487108,0.648963,0.264753
0.629295,-0.273617,0.347277,-0.560929,-0.305412
-0.23688,0.825415,0.509322,-0.0221823,0.0602114
0.0751847,-0.269418,-0.125174,0.697656,-0.648657
0.0798701,0.36633,-0.669844,0.627636,-0.129682
0.543892,-0.182632,0.396887,-0.672616,0.247988
-0.280508,0.718066,0.508462,0.382448,0.0228046
-0.484294,-0.504,-0.253724,-0.507395,0.438335
0.245042,0.79006,-0.505937,-0.192728,-0.141468
0.593562,-0.147133,-0.575262,-0.531648,0.0979737
-0.313706,0.733935,-0.195715,0.343409,0.451652
-0.0207707,-0.0361181,0.571282,-0.614205,0.547217
0.0279444,0.753057,-0.0242624,0.436446,-0.488443
0.509818,-0.382948,0.554289,0.198648,0.496077
0.323876,0.329392,0.629125,-0.131404,-0.610408
-0.0321037,-0.351149,-0.243067,0.391874,0.815078
-0.663581,-0.331334,-0.379427,0.503367,-0.228817
0.088167,0.844013,0.350521,-0.283861,-0.27706
-0.333766,-0.471851,-0.194959,-0.420001,0.674386
-0.149349,-0.399179,0.188019,0.139889,0.873377
-0.718262,0.450898,0.251306,-0.261651,0.383827
-0.939229,-0.134217,-0.0895197,-0.238634,0.188463
0.486404,-0.0757379,0.218009,0.350376,0.765899
0.593541,-0.0690609,-0.482386,0.593213,-0.247973
-0.18442,-0.0193593,-0.650126,0.300833,-0.672082
0.0640008,0.254793,-0.481301,0.356303,-0.754172
0.880002,-0.164081,-0.31101,0.295913,-0.111012
-0.276186,0.0813801,-0.53227,0.474378,-0.639466
0.214201,-0.250897,0.687309,0.483579,-0.430297
0.142333,0.579212,0.701079,0.290411,0.261768
-0.239618,-0.219733,0.727393,0.575478,0.186399
0.204066,0.597526,-0.639532,0.40461,0.16782
0.284383,0.359284,0.572342,-0.517983,0.441321
0.655166,-0.189167,-0.26594,-0.412524,-0.541529
-0.613309,-0.0795579,0.0947435,0.389759,-0.67508
0.359969,0.652072,-0.276563,-0.543713,0.271774
-0.53122,-0.216732,-0.550423,0.594338,-0.114278
0.593266,-0.0347355,0.737685,0.128932,-0.292545
0.739573,0.293163,-0.216961,0.218169,0.523831
0.0697281,-0.0117722,-0.906416,0.413546,-0.0229279
0.611437,0.389462,0.143935,-0.309435,-0.600065
-0.693221,-0.0957129,-0.283497,-0.648056,0.107681
0.217718,0.837803,0.266078,-0.0216238,0.425599
0.405989,0.4224,0.538371,0.0291713,-0.603054
-0.275786,0.147778,-0.0479321,0.637449,-0.705188
0.581753,0.663541,0.121814,0.0364769,-0.450195
0.25221,0.278761,-0.615517,-0.577159,0.382007
0.779364,-0.609241,0.150609,0.010578,-0.014491
-0.0781681,0.361918,-0.707448,0.483036,-0.357654
0.119507,-0.441401,0.432675,0.344572,-0.69662
0.394897,-0.761568,-0.300771,-0.415305,-0.0290674
-0.0452215,0.229128,-0.569531,0.187635,0.765375
-0.491733,-0.224273,-0.331416,0.720269,-0.27668
-0.329523,0.0549878,-0.228165,-0.894523,-0.19534
-0.385498,-0.143117,0.0453406,-0.655936,0.631921
-0.306311,0.773371,-0.369976,0.198205,0.366137
0.30276,0.562986,0.699765,0.253481,-0.196036
0.893248,-0.293949,-0.307198,0.0763926,-0.126896
0.590875,-0.375048,0.646705,0.118953,-0.276674
0.061831,-0.394025,0.0225584,-0.917911,-0.0165169
-0.330572,-0.353025,0.170541,0.830139,-0.223879
0.264428,0.658747,-0.206143,-0.650888,0.17733
-0.534023,0.411862,0.0275268,0.738121,-0.00391071
-0.247169,0.0380876,0.669635,0.560198,0.419357
0.390137,0.667446,-0.553314,-0.0567057,-0.302365
-0.178781,-0.116671,0.26645,0.658869,-0.672101
-0.476136,-0.36105,0.703329,0.305524,-0.228738
0.461693,-0.0586529,0.565358,-0.680928,-0.011405
0.780106,-0.284574,-0.158475,-0.290505,-0.446525
0.153702,0.520485,-0.282728,0.31098,-0.726589
-0.212155,-0.405462,-0.384507,-0.260439,0.75752
-0.0877411,0.45916,-0.342113,0.667308,0.468728
-0.0156013,-0.248281,-0.762511,-0.522267,-0.292619
-0.801612,-0.0366645,0.533184,0.258976,0.0812981
-0.0439941,0.313846,-0.798239,0.399884,0.317639
-0.250821,0.772924,0.0466585,0.489231,0.312759
-0.0675387,0.409888,0.166717,0.771376,-0.456581
0.619615,-0.208692,-0.501304,0.552973,-0.130273
-0.0877366,0.367494,0.323577,0.240829,-0.831454
-0.631017,-0.370409,-0.524539,0.432744,-0.0411818
0.396783,0.748355,-0.350301,0.17,-0.357853
0.0414476,0.267985,0.941261,-0.168867,0.121435
-0.120073,-0.882701,-0.0281121,-0.405152,0.208988
-0.45639,-0.219344,-0.850785,-0.112929,-0.100718
-0.589403,-0.544353,-0.559048,0.145612,-0.151843
0.834425,0.290953,-0.381974,0.233247,0.146408
0.453267,-0.449298,-0.0173742,0.754981,0.125625
0.858567,0.320514,-0.258212,0.0179481,-0.304109
0.0291877,-0.766167,-0.142655,-0.241105,0.575713
0.277147,-0.282804,0.540619,-0.436666,0.601146
0.140276,0.171803,-0.482161,0.350076,-0.772309
-0.0549738,0.230681,-0.568357,0.425053,0.666226
0.0226825,-0.187025,0.534177,-0.249764,0.787469
-0.865754,0.119825,0.0946289,-0.476279,0.0191475
-0.200942,-0.957793,-0.19109,-0.00746935,0.0681161
0.308947,-0.467351,-0.337708,-0.554952,-0.51434
-0.743483,-0.45895,0.185165,-0.444052,-0.0234964
0.584906,0.000428442,0.385696,-0.577564,0.417542
-0.190945,0.119867,-0.490467,0.815755,0.203578
-0.28818,0.579342,0.488235,-0.0944708,-0.577324
-0.223108,-0.475844,-0.749522,-0.0503157,-0.400434
-0.352027,0.222516,-0.389334,-0.731925,-0.371305
-0.0924152,-0.319626,0.639786,-0.646068,0.256548
0.347638,-0.0675965,-0.792395,-0.187346,0.462577
0.71041,-0.378777,-0.105573,-0.3283,0.481699
-0.377936,-0.697513,-0.111228,0.521531,-0.289792
-0.0675977,-0.145644,0.074023,-0.0666871,-0.982871
-0.143179,-0.525698,-0.306692,-0.559813,-0.54536
0.607514,0.519662,0.293698,-0.352722,0.387494
0.0254413,-0.408981,-0.329562,-0.221939,-0.819525
-0.914721,0.12803,-0.0995737,-0.0695098,0.365074
0.0732047,-0.0932489,-0.440894,-0.195638,-0.867119
-0.119365,-0.0260737,-0.460214,0.879961,-0.0289351
-0.830961,0.253162,-0.088576,0.176307,0.449739
-0.00582861,-0.530564,0.0613147,-0.580877,0.613724
0.0469649,0.0694459,0.310341,0.556798,0.764825
0.00769871,-0.563723,0.676216,0.129379,-0.454025
-0.255509,0.669615,0.0831938,0.555606,-0.416757
-0.435721,0.25692,0.380718,-0.696162,0.335516
0.626614,-0.238319,-0.136018,-0.200203,0.699812
-0.174419,0.30041,-0.906658,-0.235379,-0.065691
0.0704197,0.595572,-0.757686,-0.13966,0.2103
0.483287,-0.218565,-0.644178,-0.503787,-0.225896
0.341998,0.0480214,0.74225,-0.197644,-0.539068
-0.304748,0.373109,0.345524,-0.642744,0.486649
-0.471776,-0.199516,-0.539388,0.114125,-0.66087
-0.28118,-0.547124,0.16507,-0.368243,-0.676686
0.372457,0.499714,-0.104666,-0.00812889,0.773537
-0.0963072,0.329723,0.311511,-0.752273,-0.472189
0.0670482,0.603138,-0.182894,0.77042,-0.0600322
0.632244,0.406219,0.125092,0.649143,0.00121817
0.0571172,-0.553534,0.291958,-0.400335,-0.667232
-0.374922,-0.1502,-0.082965,-0.650652,-0.63748
0.322546,0.146738,-0.0565809,-0.0367075,-0.933413
-0.265025,-0.79223,0.260632,0.287548,-0.386582
0.410158,0.519191,0.749136,-0.022252,0.0172079
-0.619527,0.176824,0.698869,-0.215832,-0.223712
-0.124995,-0.125856,0.750977,0.314395,-0.550621
0.287527,-0.648723,-0.237292,0.375852,-0.547762
-0.329211,0.0958154,0.0322004,0.823192,0.448327
0.0136879,-0.498741,-0.362299,0.0307204,-0.78633
-0.583894,-0.0977908,-0.264797,-0.520562,-0.552818
-0.261713,0.86585,0.357822,0.22398,0.0531938
-0.0904231,-0.108379,-0.258776,0.953917,-0.0532192
-0.477918,0.683001,0.37231,-0.179514,-0.363644
0.163995,0.834683,-0.244363,0.0250304,0.464266
-0.470765,-0.334998,0.354649,-0.526004,0.517327
-0.097479,0.18396,-0.871573,0.426872,-0.129581
0.28562,-0.707738,-0.1879,-0.420341,0.458875
0.507804,-0.0144005,0.642289,-0.1841,0.543277
0.0201921,0.24959,0.476947,0.50281,-0.678612
-0.163501,-0.297607,0.787095,-0.442728,-0.256242
-0.465187,0.366393,-0.775703,0.200926,-0.0835512
0.12792,0.288509,-0.420105,0.644801,0.555668
-0.837238,-0.248067,0.388494,0.0363864,-0.287887
0.493678,0.544268,0.59697,-0.316527,0.0503718
-0.902743,-0.403036,-0.0105344,0.077762,-0.125969
-0.253533,-0.0569773,-0.0307679,-0.941016,-0.2169
-0.698502,-0.134558,0.458307,-0.495904,-0.190316
0.489015,-0.836601,-0.0187171,0.234947,-0.0477748
-0.835836,-0.0552395,0.332664,-0.350164,-0.256857
-0.867606,-0.256203,0.405897,-0.108539,-0.0863958
0.105782,-0.15266,-0.952465,0.0144255,0.241136
-0.222111,0.173131,0.0969024,0.407976,-0.864698
0.379999,0.0147503,0.697107,-0.479646,0.378076
0.0472903,0.212222,-0.749771,0.0169105,-0.62342
-0.84113,0.393357,0.156405,-0.314322,0.11796
-0.538424,0.0572499,-0.634451,0.317112,0.447542
0.170116,0.85017,0.263827,0.357253,0.228309
-0.428126,-0.409082,0.142834,0.600436,0.517813
0.628245,0.38291,-0.459604,0.0250131,-0.497562
-0.349927,-0.489099,-0.309422,-0.721355,0.135102
0.283877,0.537586,-0.0255753,-0.341737,0.717514
-0.236477,0.0680975,0.488993,-0.705716,-0.448761
0.405324,-0.30966,0.618107,-0.220973,-0.554724
-0.782154,-0.545953,-0.00936435,0.109444,-0.278417
-0.686252,0.171486,0.106987,-0.686348,0.139274
-0.838548,-0.054397,-0.42668,-0.209737,-0.260456
0.146394,0.048525,-0.174331,-0.607655,-0.759559
-0.476088,-0.698446,-0.0218278,0.392441,0.363613
0.655078,0.256607,-0.18378,0.591971,-0.351724
0.784668,0.49959,0.0833792,0.334391,-0.118337
0.256172,0.640912,-0.17654,0.6887,-0.14718
-0.230779,0.149063,0.176615,0.645754,0.688809
-0.892772,-0.0358738,0.176947,-0.346785,-0.229161
0.448587,-0.623587,0.144444,0.303579,0.54353
0.587401,0.733577,0.129653,-0.147305,-0.283111
-0.201389,0.177692,0.332687,-0.407745,-0.807424
-0.287799,-0.484728,0.452989,-0.677158,-0.12954
0.0105459,-0.278482,0.723213,0.0610155,0.629439
0.0214912,0.550096,-0.522026,0.549129,0.347002
-0.103118,-0.235259,-0.367969,-0.507027,0.736468
0.0955441,-0.956086,-0.0577709,-0.253804,0.0808194
0.558298,0.52237,-0.412758,0.204814,0.450181
-0.365677,0.532587,-0.692417,-0.0324277,0.322118
0.698584,0.650969,-0.19332,-0.0814688,-0.2086
-0.190491,0.0365451,0.359568,-0.908619,-0.0748272
0.663187,-0.550978,0.295276,-0.411917,-0.00644302
-0.358678,0.12739,0.213113,-0.615957,-0.658285
-0.248495,0.672301,-0.578597,-0.0936483,-0.379736
0.0216835,0.145311,-0.703869,-0.260701,-0.646817
-0.442762,-0.108884,-0.883984,-0.101749,-0.0350454
0.0164401,-0.711157,0.277128,-0.610986,-0.218662
-0.0552306,0.508686,0.0292884,-0.564183,-0.646926
0.810285,-0.474211,0.183808,0.0461344,-0.291948
0.181623,-0.00215811,-0.1311,0.153878,-0.962048
-0.712927,-0.073771,-0.562758,0.302357,0.2853
-0.293051,-0.643918,0.298998,0.151966,0.620069
-0.335423,0.564815,-0.309903,0.653974,0.210517
0.539246,0.138546,0.254441,-0.0615299,0.787325
-0.541203,0.0282375,-0.690408,0.405668,0.254429
0.287732,0.0974719,-0.226726,-0.923306,-0.0489963
-0.736573,0.268512,0.532846,0.27134,-0.167245
